timestamp_ms,handedness,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
7980,Left,0.8216236233711243,0.8172212839126587,3.0483039381579147e-07,0.7486112117767334,0.7872483134269714,-0.017286084592342377,0.6880368590354919,0.7056834697723389,-0.022922800853848457,0.6511991024017334,0.6266195178031921,-0.028044404461979866,0.6152506470680237,0.5768584609031677,-0.03262784332036972,0.7061275839805603,0.5638570785522461,-0.0066201589070260525,0.671089768409729,0.4515097141265869,-0.021792486310005188,0.6519815921783447,0.38403624296188354,-0.03487128019332886,0.6372882723808289,0.32638123631477356,-0.04466508701443672,0.7451252341270447,0.532207190990448,-0.011639019474387169,0.7143698334693909,0.4071115255355835,-0.023459501564502716,0.6976915597915649,0.33021771907806396,-0.03562330827116966,0.6840373873710632,0.26673462986946106,-0.04485981538891792,0.7871590256690979,0.5266880393028259,-0.020385097712278366,0.7625760436058044,0.40410709381103516,-0.03526836633682251,0.7492708563804626,0.33223679661750793,-0.04485989734530449,0.736160159111023,0.2722817659378052,-0.05168452113866806,0.8329927325248718,0.5405819416046143,-0.03096828982234001,0.8244800567626953,0.44570982456207275,-0.0449235737323761,0.8161616325378418,0.38665175437927246,-0.04952647164463997,0.8058855533599854,0.33401766419410706,-0.05231607332825661
8013,Left,0.8223634958267212,0.81714928150177,3.132376491521427e-07,0.7490920424461365,0.7863979339599609,-0.017427418380975723,0.6885522603988647,0.7057921290397644,-0.023535840213298798,0.6514981389045715,0.6267337799072266,-0.029080061241984367,0.6152306795120239,0.5772627592086792,-0.0340912900865078,0.7066243290901184,0.5638864040374756,-0.007342455442994833,0.6716912984848022,0.45167872309684753,-0.02289809286594391,0.6528626680374146,0.3843587636947632,-0.036189328879117966,0.6385385990142822,0.3266570568084717,-0.046031173318624496,0.7458931803703308,0.5324681997299194,-0.012355486862361431,0.7153767347335815,0.4073009192943573,-0.02441229484975338,0.6988884210586548,0.33027133345603943,-0.03659301623702049,0.6855458617210388,0.26670318841934204,-0.04580676183104515,0.7881513237953186,0.5273547768592834,-0.021080339327454567,0.7639709711074829,0.40454888343811035,-0.03616728261113167,0.7508357763290405,0.33224719762802124,-0.04567987099289894,0.7381698489189148,0.27235549688339233,-0.05237026512622833,0.8340914249420166,0.5419411063194275,-0.03162247687578201,0.8256556987762451,0.4466955065727234,-0.04571283236145973,0.8173902630805969,0.3873155117034912,-0.05021502450108528,0.8073181509971619,0.3347666263580322,-0.052852243185043335
8046,Left,0.8241996765136719,0.8181330561637878,3.1032337233227736e-07,0.75043123960495,0.7865140438079834,-0.017248041927814484,0.6899440288543701,0.7059365510940552,-0.02318231388926506,0.6531881093978882,0.6266619563102722,-0.028595201671123505,0.617391049861908,0.5761383771896362,-0.03349677845835686,0.7084385752677917,0.5648316144943237,-0.006985512096434832,0.6738183498382568,0.45302557945251465,-0.022461051121354103,0.6547945737838745,0.38570505380630493,-0.03575499728322029,0.6402833461761475,0.328027606010437,-0.045607347041368484,0.7478970289230347,0.5330914855003357,-0.012055309489369392,0.7180105447769165,0.40836963057518005,-0.024085944518446922,0.7014510631561279,0.3308178782463074,-0.03637275472283363,0.6878796219825745,0.26682236790657043,-0.045656003057956696,0.7900363802909851,0.527512788772583,-0.020846866071224213,0.7663331031799316,0.40530532598495483,-0.035914964973926544,0.7531144022941589,0.3327380120754242,-0.04574348032474518,0.7401134371757507,0.27307847142219543,-0.05265318974852562,0.8356265425682068,0.5418316125869751,-0.031433120369911194,0.827558696269989,0.44749915599823,-0.04548666253685951,0.8191707730293274,0.38862836360931396,-0.05018527805805206,0.8088299036026001,0.33690738677978516,-0.052986375987529755
8080,Left,0.8267776370048523,0.8186773657798767,3.061818745209166e-07,0.7523506283760071,0.7854744791984558,-0.0168034415692091,0.6919701099395752,0.7061223387718201,-0.022618012502789497,0.6552948951721191,0.6265345215797424,-0.028139619156718254,0.6198785901069641,0.5746983289718628,-0.033196378499269485,0.711103081703186,0.5663409233093262,-0.005438415799289942,0.6768122911453247,0.45500484108924866,-0.021078210324048996,0.6581127643585205,0.3878498375415802,-0.034731894731521606,0.643818199634552,0.3300078511238098,-0.04483617842197418,0.750346302986145,0.5342272520065308,-0.010792580433189869,0.7212575674057007,0.4099705219268799,-0.023046981543302536,0.7050583958625793,0.3328893780708313,-0.03570571914315224,0.6915569305419922,0.2688063383102417,-0.045232709497213364,0.7921422719955444,0.5280893445014954,-0.019952891394495964,0.7684394717216492,0.40676745772361755,-0.035127751529216766,0.7551054358482361,0.3345984220504761,-0.0450698621571064,0.7420161366462708,0.27518564462661743,-0.05201138183474541,0.8374749422073364,0.5420389175415039,-0.030909879133105278,0.829017698764801,0.4480254054069519,-0.04498191550374031,0.8203177452087402,0.38927483558654785,-0.049675051122903824,0.8096471428871155,0.337677001953125,-0.05245320126414299
8114,Left,0.8290078043937683,0.8181103467941284,3.020048779944773e-07,0.7543737888336182,0.7843164205551147,-0.015915321186184883,0.6941022872924805,0.7054593563079834,-0.02117789350450039,0.6578490734100342,0.6248236894607544,-0.026397524401545525,0.6230007410049438,0.5725961327552795,-0.031196005642414093,0.7137933969497681,0.5689589977264404,-0.0040575009770691395,0.6802262663841248,0.4573785066604614,-0.01931256242096424,0.6621382832527161,0.39048057794570923,-0.032703597098588943,0.6483099460601807,0.33263468742370605,-0.042549978941679,0.752609372138977,0.5372424721717834,-0.009661275893449783,0.7235496044158936,0.41261816024780273,-0.02174370549619198,0.7078264951705933,0.3356938362121582,-0.034210726618766785,0.6949746608734131,0.27173978090286255,-0.043493133038282394,0.7940061092376709,0.5305357575416565,-0.01904693990945816,0.7698970437049866,0.40909624099731445,-0.03401315584778786,0.7563788890838623,0.33709317445755005,-0.04381036385893822,0.7433512806892395,0.2779836654663086,-0.0505223274230957,0.8391260504722595,0.5432085394859314,-0.030182193964719772,0.8296182155609131,0.44814014434814453,-0.04391380771994591,0.8204181790351868,0.3891969323158264,-0.048429619520902634,0.8095124363899231,0.3376169502735138,-0.051033418625593185
8147,Left,0.829788863658905,0.8224202990531921,2.690398446247855e-07,0.7554153203964233,0.7859671115875244,-0.01423732005059719,0.6971863508224487,0.7061527967453003,-0.01840178295969963,0.6634594798088074,0.6237350702285767,-0.02312655746936798,0.6314855217933655,0.5677947998046875,-0.027496211230754852,0.7181653380393982,0.574893057346344,-0.0004578298539854586,0.6856869459152222,0.46563035249710083,-0.015520739369094372,0.6677063703536987,0.39996495842933655,-0.029102563858032227,0.6539003849029541,0.3433187007904053,-0.03914713114500046,0.7556772828102112,0.5430082678794861,-0.006858083885163069,0.7271095514297485,0.42009788751602173,-0.019290005788207054,0.7102504968643188,0.34445351362228394,-0.03224974870681763,0.6959156394004822,0.2813536524772644,-0.04175326228141785,0.7954683899879456,0.5346952080726624,-0.01709597371518612,0.7717586159706116,0.4142528176307678,-0.03210008144378662,0.7572827339172363,0.34363245964050293,-0.04195520654320717,0.7428885698318481,0.2853257656097412,-0.04867437109351158,0.8393276333808899,0.545860230922699,-0.029091056436300278,0.8299576044082642,0.4522303342819214,-0.04281679540872574,0.8197478652000427,0.3940829038619995,-0.04747377708554268,0.8071364164352417,0.34402748942375183,-0.05018862336874008
8181,Left,0.833324670791626,0.8291332721710205,2.0741983064453962e-07,0.7583542466163635,0.789799690246582,-0.01117374561727047,0.7016193866729736,0.7103800773620605,-0.014267802238464355,0.6700679659843445,0.6268996000289917,-0.01892460696399212,0.6418814063072205,0.5671637654304504,-0.023465972393751144,0.7240932583808899,0.586931586265564,0.003919892478734255,0.6914233565330505,0.48119667172431946,-0.010796981863677502,0.6729418039321899,0.41884320974349976,-0.024501556530594826,0.6581915020942688,0.36492353677749634,-0.03466269001364708,0.7601733803749084,0.5552353262901306,-0.003976819105446339,0.7307494878768921,0.43478938937187195,-0.016911059617996216,0.7121171355247498,0.36225271224975586,-0.030730772763490677,0.6957676410675049,0.300921231508255,-0.0406312420964241,0.7988359928131104,0.5449944734573364,-0.015536343678832054,0.7731902003288269,0.42674553394317627,-0.030632831156253815,0.7564955949783325,0.357978880405426,-0.04067549481987953,0.7396669387817383,0.30086058378219604,-0.04729968681931496,0.8420529365539551,0.5532679557800293,-0.02864917926490307,0.8309800624847412,0.459164023399353,-0.04202258586883545,0.81892329454422,0.40060627460479736,-0.04647432640194893,0.8043813109397888,0.3510621190071106,-0.048915471881628036
8214,Left,0.8362903594970703,0.8345479369163513,1.6405599012614402e-07,0.7616217136383057,0.7937654256820679,-0.01031138189136982,0.7065984606742859,0.7191000580787659,-0.013229133561253548,0.6760889887809753,0.6372684240341187,-0.017979204654693604,0.6509261727333069,0.5733209848403931,-0.02240453101694584,0.7308766841888428,0.6014986038208008,0.00742653151974082,0.7000461220741272,0.49920836091041565,-0.006711602210998535,0.6818372011184692,0.43974828720092773,-0.0204196535050869,0.6665343642234802,0.3891982436180115,-0.030572114512324333,0.7658053040504456,0.5702621340751648,-0.00019724464800674468,0.7355761528015137,0.4554031193256378,-0.012892604805529118,0.7151741981506348,0.3883534371852875,-0.026919296011328697,0.6967827081680298,0.33338308334350586,-0.03692655637860298,0.8031377792358398,0.5591685175895691,-0.011518890038132668,0.7769842147827148,0.44871824979782104,-0.02629600279033184,0.7575848698616028,0.38517409563064575,-0.03599434718489647,0.7379336357116699,0.3342030644416809,-0.0422728955745697,0.8453874588012695,0.5655202865600586,-0.024356476962566376,0.8338871598243713,0.47605589032173157,-0.037062451243400574,0.8198842406272888,0.42234984040260315,-0.04108991101384163,0.8026244044303894,0.37871670722961426,-0.043147921562194824
8247,Left,0.8412212133407593,0.8484489917755127,7.367059851048907e-08,0.7665712833404541,0.8056756854057312,-0.008249787613749504,0.7121424674987793,0.7316819429397583,-0.00951710157096386,0.6817172765731812,0.6484395265579224,-0.013405628502368927,0.6597244739532471,0.5818336606025696,-0.01679820381104946,0.7382619380950928,0.6273682117462158,0.014999236911535263,0.7089777588844299,0.532366156578064,0.0033044039737433195,0.6908026933670044,0.47825464606285095,-0.009751196950674057,0.6738154888153076,0.4318912625312805,-0.019587183371186256,0.7698525786399841,0.5968528985977173,0.007830535992980003,0.7401670813560486,0.4909462630748749,-0.0024882806465029716,0.7176517248153687,0.43203383684158325,-0.0150288175791502,0.6963127851486206,0.38597291707992554,-0.02387401834130287,0.8045600652694702,0.5814913511276245,-0.0031964231748133898,0.7764086127281189,0.48163560032844543,-0.014657866209745407,0.7532576322555542,0.4284801483154297,-0.021706031635403633,0.7304758429527283,0.3902013301849365,-0.025915157049894333,0.8451374769210815,0.5797804594039917,-0.0160156711935997,0.8276738524436951,0.49471062421798706,-0.02496390976011753,0.8091142177581787,0.448363721370697,-0.02675623819231987,0.7884424328804016,0.4153807461261749,-0.0271548330783844
8280,Left,0.8444303274154663,0.862788200378418,-1.8566113979545662e-08,0.7707659602165222,0.8246956467628479,-0.0069876923225820065,0.7163151502609253,0.7522439956665039,-0.00805621687322855,0.6852570176124573,0.6727144122123718,-0.012045195326209068,0.6654444932937622,0.6051068902015686,-0.014972087927162647,0.7418185472488403,0.6557527780532837,0.018179766833782196,0.7104941606521606,0.5647695064544678,0.007445374503731728,0.6920866966247559,0.5189011096954346,-0.00491428142413497,0.6770676374435425,0.4861023426055908,-0.013271942734718323,0.7724984288215637,0.6286553740501404,0.012070219032466412,0.741513729095459,0.5299580097198486,0.0033957315608859062,0.7188002467155457,0.4907422661781311,-0.007071065250784159,0.7006176114082336,0.46901220083236694,-0.013744060881435871,0.806038498878479,0.6125660538673401,0.0022172387689352036,0.7763218879699707,0.513611376285553,-0.007159407716244459,0.7536155581474304,0.48107391595840454,-0.009539184160530567,0.7365608811378479,0.470154345035553,-0.009563914500176907,0.8446953296661377,0.6067691445350647,-0.009422685950994492,0.8223739266395569,0.5164891481399536,-0.015675589442253113,0.7999275326728821,0.4893333315849304,-0.01304361317306757,0.7800837159156799,0.48578059673309326,-0.009501739405095577
8314,Left,0.8455784916877747,0.883346676826477,-1.765501593808949e-07,0.7744711637496948,0.8552597165107727,-0.006484966725111008,0.7180160880088806,0.7820353507995605,-0.008647303096950054,0.6882108449935913,0.7033106088638306,-0.014688455499708652,0.6749112010002136,0.6310972571372986,-0.018985986709594727,0.7390369772911072,0.6814318299293518,0.017667435109615326,0.7108430862426758,0.5879848003387451,5.7145687605952844e-05,0.6910708546638489,0.5717726349830627,-0.016094984486699104,0.6808157563209534,0.5835704207420349,-0.02383951097726822,0.7706785798072815,0.6560811996459961,0.011223293840885162,0.7426263093948364,0.5583988428115845,-0.0035617288667708635,0.7242808938026428,0.56072998046875,-0.015190486796200275,0.7172040343284607,0.5860093235969543,-0.019239207729697227,0.8051004409790039,0.6425644159317017,0.0008136943215504289,0.7780053615570068,0.5462983250617981,-0.011272767558693886,0.7600952982902527,0.5521764755249023,-0.010482657700777054,0.7539870738983154,0.5777817964553833,-0.00588443037122488,0.8432868719100952,0.6417017579078674,-0.011407768353819847,0.822668731212616,0.5504857301712036,-0.017526546493172646,0.8025668859481812,0.5470713973045349,-0.012222451157867908,0.7914119958877563,0.5700013637542725,-0.005369961261749268
8349,Left,0.8506500720977783,0.9188445806503296,-3.662004246507422e-07,0.7822592854499817,0.8949361443519592,-0.006047101691365242,0.722900390625,0.8271791934967041,-0.007332968525588512,0.6913918256759644,0.7457293272018433,-0.01363059226423502,0.6815258860588074,0.6711468696594238,-0.01751936972141266,0.738061249256134,0.7207930684089661,0.025006957352161407,0.7085290551185608,0.6338663101196289,0.006312923040241003,0.6971813440322876,0.6585792899131775,-0.009842026978731155,0.699913501739502,0.6943701505661011,-0.017537668347358704,0.768246591091156,0.6929463744163513,0.017822464928030968,0.7402576208114624,0.6015373468399048,0.0007374771521426737,0.7301560044288635,0.6422869563102722,-0.01111465971916914,0.7346069812774658,0.6830569505691528,-0.014509248547255993,0.8012757897377014,0.6773728728294373,0.005905847530812025,0.7752618789672852,0.5877494812011719,-0.00863838940858841,0.7654059529304504,0.6295508146286011,-0.007393354550004005,0.7694576978683472,0.6709680557250977,-0.002193588064983487,0.8378044962882996,0.6745415925979614,-0.007798565551638603,0.8147146701812744,0.5947067737579346,-0.013608665205538273,0.8037546277046204,0.6255583167076111,-0.006759321317076683,0.8052997589111328,0.6666222810745239,0.0006739600212313235
8380,Left,0.8420001268386841,0.9601373672485352,-4.3958155515610997e-07,0.7785680890083313,0.9329831600189209,-0.006636179517954588,0.7208225131034851,0.8731358051300049,-0.010914603248238564,0.6890485286712646,0.7990517616271973,-0.02060895971953869,0.6834756135940552,0.7263243198394775,-0.028166623786091805,0.7323073148727417,0.7634245753288269,0.01990555040538311,0.7037838697433472,0.6799284815788269,-0.004566990304738283,0.6931473016738892,0.7225752472877502,-0.0222302433103323,0.6974819898605347,0.7639289498329163,-0.03014807030558586,0.7617177963256836,0.7378937005996704,0.010940244421362877,0.7323793768882751,0.6509270071983337,-0.012381543405354023,0.7227933406829834,0.7132133841514587,-0.023127201944589615,0.7304092645645142,0.7574480175971985,-0.023976486176252365,0.7959336042404175,0.7232794761657715,-0.0031564829405397177,0.7686676979064941,0.642558217048645,-0.025001829490065575,0.7619733810424805,0.711596667766571,-0.021258991211652756,0.7705254554748535,0.7599495649337769,-0.012084389105439186,0.8352821469306946,0.7187108993530273,-0.018815867602825165,0.807778537273407,0.6531624794006348,-0.02937537431716919,0.799908459186554,0.7059955596923828,-0.020998112857341766,0.8067085146903992,0.7517297863960266,-0.01106732152402401
